-0.325320524,-0.387333245,0.233396765,-0.161045497,0.060052824,-0.097857816,-0.080659456,-0.157437903,95.27606148
-0.323572528,-0.396208825,0.138735653,-0.193136266,0.066858399,-0.096586793,-0.078533267,-0.17071443,95.28535047
-0.304266493,-0.37017682,0.219217992,-0.11789033,0.119306108,-0.051789975,-0.03220977,-0.11545132,95.29239651
-0.300348449,-0.367840323,0.365030197,-0.109545029,0.20218462,-0.089369347,-0.051216977,-0.112350028,95.29731865
-0.282066543,-0.351321597,0.379161297,-0.086434991,0.183706759,-0.0106006,0.01286085,-0.075249384,95.30023858
-0.263907094,-0.337987429,0.371962933,-0.054267492,0.242847823,0.010379429,0.039898116,-0.048090372,95.30128046
-0.254965213,-0.331076717,0.515798772,-0.014340906,0.267366386,0.027260994,0.058092731,-0.034648351,95.30128046
-0.441095988,-0.457023381,-0.882265359,-0.732884804,-0.656756589,-0.363832242,-0.411822363,-0.416318446,95.30128046
-0.389065293,-0.416342283,-0.697119512,-0.610141292,-0.513230889,-0.219323926,-0.26601558,-0.268128241,95.30128046
-0.362104611,-0.394286023,-0.580162639,-0.527012445,-0.439966204,-0.148765127,-0.19442477,-0.204110438,95.30128046
-0.344119802,-0.38127932,-0.498285461,-0.487659153,-0.393415751,-0.110440168,-0.154693663,-0.168687561,95.30128046
-0.333580081,-0.370957236,-0.451051585,-0.469658634,-0.358296694,-0.081243582,-0.124464448,-0.137077862,95.30128046
-0.318259885,-0.36064308,-0.386972915,-0.440210192,-0.315191532,-0.056093867,-0.09679675,-0.116663462,95.30128046
-0.311351011,-0.353181438,-0.360976074,-0.424326055,-0.29081175,-0.055194348,-0.092891629,-0.108512411,95.30128046
-0.300316885,-0.344514432,-0.293047752,-0.39802143,-0.256804507,-0.028578304,-0.065057716,-0.089710408,95.30128046
-0.289970864,-0.338441135,-0.292974626,-0.383001626,-0.234048372,-0.013224402,-0.048593867,-0.076922359,95.30128046
-0.275402726,-0.32690338,-0.223899644,-0.356170127,-0.190672314,0.00732094,-0.024872933,-0.054279985,95.30128046
-0.277766136,-0.327511919,-0.186040842,-0.34890999,-0.185533854,-0.011282076,-0.040542531,-0.075401278,95.30128046
-0.257350786,-0.31013249,-0.119511211,-0.315632777,-0.113902989,-0.003032579,-0.02371272,-0.052892349,95.30128046
-0.247009783,-0.302410015,-0.143773037,-0.320287326,-0.114069525,0.040234151,0.014140104,-0.022935437,95.30128046
-0.233507179,-0.29031563,-0.114888118,-0.301793849,-0.081137532,0.06127355,0.036980339,-0.001796181,95.30128046
-0.219666396,-0.278620573,-0.08017059,-0.286028947,-0.041767877,0.070131991,0.050042126,0.011830946,95.30128046
-0.199032955,-0.262002036,-0.015735582,-0.24760948,0.003070289,0.107428958,0.088736032,0.04126565,95.30128046
-0.186587433,-0.252545566,-0.005367377,-0.236066175,0.030513516,0.123005893,0.106086366,0.052920384,95.30128046
-0.164921171,-0.235997159,0.055851687,-0.186900375,0.080377336,0.16003678,0.145242862,0.089563463,95.30128046
-0.150761591,-0.22271217,0.087152385,-0.163981988,0.117172372,0.184871465,0.171968786,0.113241168,95.30128046
-0.130087653,-0.20607265,0.175646805,-0.120569364,0.168343056,0.21579532,0.205998436,0.150417936,95.30128046
-0.114773727,-0.194038394,0.207016604,-0.09990736,0.214265274,0.233862303,0.228128705,0.162233629,95.30128046
-0.100708503,-0.181721305,0.286027478,-0.062699403,0.248013539,0.261258392,0.256682149,0.193178829,95.30128046
-0.085171999,-0.167878303,0.319318109,-0.05022714,0.294792883,0.258764243,0.26114658,0.197274764,95.30128046
-0.092884398,-0.175805451,0.304983205,-0.060935407,0.276125165,0.228303325,0.232089358,0.168719013,95.30128046
-0.077672834,-0.163666086,0.368430293,-0.035247627,0.314381995,0.251822167,0.257951003,0.184908271,95.30128046
-0.056817557,-0.145212154,0.438870502,0.010511693,0.358200082,0.288707577,0.296180686,0.217961332,95.30128046
-0.038691327,-0.128864013,0.457174968,0.030701023,0.423352753,0.29203229,0.308563499,0.236067508,95.30128046
-0.034049826,-0.124574491,0.535372647,0.061929337,0.42783697,0.317478994,0.331158561,0.245874406,95.30128046
-0.028088343,-0.121287812,0.483382772,0.046577718,0.455927966,0.282394046,0.305114429,0.225706364,95.30128046
-0.021165989,-0.116146907,0.526442774,0.06533201,0.452460867,0.320879383,0.337705868,0.24839308,95.30128046
-0.0099479,-0.106830726,0.554645484,0.086404644,0.473748283,0.335643125,0.353562905,0.261489169,95.30128046
-0.001377885,-0.098977078,0.59389058,0.108908916,0.478690307,0.339641272,0.357735848,0.26070748,95.30128046
0.020802386,-0.074165862,-0.207279037,-0.14446997,0.015689456,0.240759543,0.207395041,0.198790423,95.30128046
0.044578351,-0.054940083,-0.189055063,-0.092317383,0.055650051,0.346870789,0.306124734,0.291833846,95.30128046
0.055254628,-0.04774726,-0.135674064,-0.067277028,0.083108175,0.357961533,0.319395641,0.293303562,95.30128046
0.095369369,-0.012763202,-0.027688045,0.003317254,0.162841343,0.433698291,0.396397171,0.371867762,95.30128046
0.11837549,0.004811612,0.034078589,0.042017264,0.216229976,0.473624405,0.438440728,0.404521303,95.30128046
0.124388759,-0.0171356,0.030814936,0.000694963,0.220718708,0.471291147,0.436958152,0.342867689,95.33521881
0.13548534,0.021505227,0.135886206,0.081706429,0.264900214,0.49236698,0.461222788,0.422816534,95.37337294
0.135669225,0.02068213,0.152520477,0.08702189,0.264546736,0.471780147,0.443057112,0.397366376,95.41511465
0.142361853,0.026134721,0.181228263,0.098510845,0.285382354,0.479158563,0.452268849,0.399470771,95.55435079
0.152759858,0.022793963,0.178849328,0.088760332,0.298952767,0.49426535,0.467326569,0.388196567,95.71377564
0.180947987,0.059677607,0.252496867,0.147411647,0.399865497,0.473621235,0.462748549,0.413837524,95.88296678
0.192118156,0.069411592,0.254897685,0.161826419,0.39273883,0.536525384,0.516822875,0.455348167,96.06207811
0.199230611,0.07729611,0.280298527,0.172823186,0.433342634,0.493966549,0.485095635,0.427810043,96.25125625
0.219182874,0.091705766,0.298629216,0.195194147,0.450089403,0.544593662,0.531601809,0.454031762,96.4506404
0.229085666,0.103745334,0.342989069,0.217472754,0.484388792,0.539619936,0.531942232,0.459308229,96.6603623
0.24339457,0.113780796,0.360479007,0.23222076,0.495040426,0.570512813,0.56036911,0.484603907,96.97094911
0.254888651,0.124222118,0.422008536,0.270193743,0.53233654,0.600199858,0.59139097,0.521072789,97.36193722
0.282257079,0.165962267,0.535581245,0.35006306,0.615980454,0.627398889,0.626647171,0.588101591,97.76950693
0.277239382,0.144174629,0.524959853,0.307118708,0.584259557,0.628871288,0.623537925,0.547506257,98.19375769
0.30615803,0.168189857,0.542931239,0.347583146,0.644108061,0.645692494,0.646490574,0.576160397,98.6347772
0.320874726,0.180693498,0.541374097,0.352231378,0.655561643,0.685841307,0.683047836,0.603078343,99.09264146
0.344947557,0.221894723,0.681208495,0.45067484,0.734299846,0.692705772,0.700023369,0.648828306,99.56741468
0.352731301,0.211831261,0.634011175,0.419939322,0.719795699,0.693632516,0.698784223,0.613369405,100.0591493
0.379550618,0.235072639,0.714472046,0.471320078,0.772610155,0.738920108,0.745569035,0.654449042,100.567886
0.393364915,0.247464398,0.737399899,0.490202572,0.805939575,0.730788194,0.743232337,0.650115945,101.0936539
0.414488235,0.280503808,0.814354709,0.553252478,0.846284096,0.770181992,0.783136275,0.703226216,101.6364702
0.418305795,0.267905226,0.790557545,0.523351206,0.853666138,0.769215473,0.783351034,0.680967315,102.1963406
0.445701094,0.290994002,0.866170191,0.57921721,0.94484152,0.801124575,0.824087294,0.724986698,102.7732591
0.468985015,0.31286058,0.88938275,0.613169428,1.001498033,0.825758252,0.853609252,0.757102641,103.3672081
0.50012949,0.338366599,0.991881787,0.670435386,1.01902552,0.915115513,0.933413146,0.818278755,103.9781587
0.535658404,0.368156125,1.077655563,0.723755099,1.111854913,0.9543231,0.980703364,0.866459737,104.6060704
0.561769738,0.393361611,1.139697822,0.771273625,1.163268313,0.964975979,0.997387827,0.890574632,105.2508912
0.466755946,0.316703918,0.076145828,0.428510825,0.438331767,0.822948878,0.775283056,0.736149382,105.9125583
0.494869192,0.341185875,0.104322691,0.450244414,0.523082052,0.87693799,0.833606271,0.797809979,106.5909971
0.518605521,0.358603538,0.16359787,0.477742397,0.565779596,0.915964981,0.873475697,0.82952617,107.2861225
0.55368973,0.391859048,0.272909439,0.542690164,0.625305129,0.944947111,0.906572324,0.860784411,107.997838
0.555493054,0.392778513,0.287671328,0.540839384,0.627958593,0.929410525,0.893178613,0.841707347,108.7260364
0.563105555,0.399779192,0.342131932,0.564930754,0.645705909,0.913196585,0.881127855,0.825431389,109.4706
0.580470433,0.418350403,0.374596605,0.589870211,0.685476992,0.923177772,0.895042261,0.844074965,110.2314
0.604206038,0.435974243,0.431770248,0.620719975,0.736139511,0.916502582,0.895779521,0.832549021,111.0082975
0.613846052,0.445132664,0.453378383,0.620632521,0.740001137,0.912613362,0.892872483,0.817710282,111.8011431
0.634604646,0.466004599,0.531195015,0.664105539,0.777612946,0.90850567,0.894262875,0.810136753,112.6097773
0.645235687,0.474378042,0.558688881,0.67679876,0.805929466,0.905284126,0.895243404,0.810628242,113.4340305
0.662992428,0.490992451,0.610293052,0.728002412,0.842523936,0.920728876,0.913704463,0.833202166,114.2737233
0.685354448,0.511148569,0.63120889,0.752325096,0.875462605,0.931773356,0.927840015,0.838261149,115.1286665
0.696458665,0.518302651,0.641943973,0.770495228,0.895847104,0.968191538,0.962436731,0.87696357,115.9986614
0.704023902,0.525837642,0.661197991,0.780618039,0.910086144,0.99137933,0.984641792,0.90561671,116.8835001
0.73017589,0.548402037,0.719632377,0.824537802,0.955354217,1.037240486,1.03088096,0.948555808,117.7829651
0.740398106,0.559597083,0.746381298,0.85819519,0.987409605,1.067738926,1.06189508,0.993756369,118.6968305
0.756789771,0.570404397,0.777246862,0.874506898,1.020489131,1.107525186,1.101172009,1.028390442,119.6248611
0.764546705,0.578759447,0.818029088,0.885793594,1.030506667,1.1186795,1.112284377,1.031770153,120.5668133
0.778204115,0.591846697,0.869927072,0.916556635,1.063891629,1.150193251,1.144366262,1.064875488,121.5224352
0.791073469,0.605268117,0.896356824,0.934790164,1.095468094,1.176879522,1.171980495,1.094816422,122.4914666
0.810946151,0.62180728,0.932756349,0.962537361,1.119602755,1.199844921,1.195333731,1.113744777,123.4736392
0.829277695,0.64071317,0.960450567,0.982817703,1.148735666,1.227357784,1.223340881,1.138640375,124.4686773
0.854679272,0.665432249,1.012497822,1.00888459,1.193278038,1.23874945,1.239350194,1.153905951,125.4762972
0.85556891,0.666371077,1.041043269,1.004932736,1.187819273,1.226515741,1.227920145,1.13073562,126.4962082
0.890980703,0.723829912,1.117106272,1.078709539,1.261280534,1.26222294,1.269166741,1.200120745,127.5281125
0.897660649,0.70665949,1.118428874,1.054216034,1.256854261,1.248863745,1.256910088,1.152104842,128.5717052
0.916967677,0.722347182,1.143818097,1.075210032,1.280208821,1.258011809,1.268116826,1.158002443,129.6266751
0.954787729,0.758638893,1.21550097,1.136283619,1.34038978,1.30675012,1.318923284,1.210323594,130.6927044
1.003521518,0.799533643,1.299587476,1.205248539,1.414117538,1.366237307,1.380976033,1.26579142,131.7694691
1.029503963,0.82209183,1.356434913,1.259851196,1.456277196,1.402380091,1.418311321,1.300804201,132.8566394
1.053753513,0.843455602,1.407053839,1.303367765,1.497427523,1.437661462,1.454756512,1.335045771,133.9538799
1.004275851,0.808105403,0.537207848,1.047215756,1.008651789,1.291307399,1.261088743,1.19694226,135.0608497
1.051919632,0.84442345,0.621489224,1.114895788,1.110509949,1.422104483,1.38950701,1.325271536,136.1772027
1.090693387,0.879778759,0.676127942,1.174163379,1.177486621,1.483388693,1.452127745,1.388540873,137.3025878
1.122702048,0.906403593,0.765350158,1.229607104,1.241375307,1.526305238,1.498151448,1.429700043,138.4366496
1.169294178,0.940267917,0.800110526,1.273165124,1.320198588,1.605237683,1.577861478,1.50244464,139.5790278
1.253312526,1.013254528,0.952773817,1.407886176,1.460387102,1.718648957,1.695854787,1.615181489,140.7293584
1.331604539,1.080684665,1.011719345,1.493098714,1.566721678,1.835433986,1.812465967,1.722774319,141.8872733
1.368786885,1.116932578,1.116993446,1.558140522,1.634812667,1.863826907,1.846282365,1.762833976,143.0524007
1.324888269,1.012254323,1.051594686,1.413369748,1.531496017,1.772802823,1.752746452,1.575558533,144.2243656
1.373013594,1.118768766,1.114421914,1.543983557,1.642017614,1.826695524,1.814572444,1.722667954,145.4027897
1.328098721,1.079232284,1.033216046,1.451488304,1.567495938,1.711699929,1.703762656,1.605043604,146.587292
1.335990694,1.087599852,1.053182842,1.469663806,1.583607873,1.709539328,1.704009906,1.613258333,147.7774889
1.376424926,1.159361817,1.146558059,1.571577593,1.652857003,1.729119432,1.730443309,1.680553946,148.9729945
1.380252477,1.128073144,1.098748183,1.509152852,1.630291746,1.717805149,1.717501122,1.619114169,150.1734206
1.367661218,1.118130331,1.080335724,1.496923699,1.599912081,1.662348083,1.664870982,1.561425548,151.3783777
1.400003419,1.145919723,1.126163848,1.538461734,1.645293703,1.695122491,1.699680913,1.594601381,152.5874742
1.421832367,1.162094122,1.16058452,1.575869169,1.679033702,1.718310943,1.724533779,1.620909683,153.8003175
1.439965103,1.180852951,1.17333408,1.584390736,1.705098361,1.728431793,1.736926984,1.629585646,155.0165141
1.466248888,1.203732503,1.23623542,1.629394209,1.752859528,1.765352854,1.775695822,1.665525601,156.2356696
1.512939441,1.244728319,1.321333865,1.7066555,1.826070675,1.835442609,1.846909032,1.733238822,157.457389
1.514719622,1.244787917,1.340708416,1.706644757,1.832062425,1.832557418,1.845209959,1.729495588,158.6812774
1.516593124,1.24781327,1.375059878,1.712543316,1.850177843,1.8350366,1.849859235,1.735530944,159.9069395
1.510167838,1.242072574,1.350959558,1.689210136,1.840880548,1.815460767,1.831504249,1.713109051,161.1339807
1.537217739,1.267891507,1.421146831,1.730960668,1.879442106,1.848998239,1.866065583,1.748324957,162.3620068
1.535449728,1.265063612,1.400044527,1.71062457,1.883435002,1.847326795,1.865159129,1.743767742,163.5906241
1.524562692,1.256862958,1.406338711,1.706120125,1.86990601,1.825209277,1.84401051,1.721984778,164.8194404
1.514368937,1.247205847,1.408255568,1.678638917,1.863186156,1.790511032,1.812855073,1.684537103,166.0480645
1.548500021,1.315074806,1.514274693,1.778649906,1.943719324,1.819988932,1.849767066,1.760753662,167.2761068
1.531891922,1.262545149,1.428121506,1.681619401,1.896637785,1.794990157,1.821425127,1.684904131,168.5031796
1.59090891,1.315933796,1.549949801,1.763384345,1.999902701,1.879762506,1.909615009,1.773992492,169.7288971
1.59864429,1.31880846,1.612070362,1.778905589,2.011368467,1.873878822,1.906115996,1.763714056,170.9528758
1.575361727,1.298055844,1.579653371,1.734138243,1.984093004,1.826723053,1.861316567,1.711476989,172.1747347
1.463724548,1.199488758,0.534089002,1.421465481,0.979946784,1.583783684,1.517065225,1.482403468,173.3940956
1.49952637,1.23393619,0.642599277,1.467220976,1.056665323,1.6580846,1.592338131,1.567336706,174.6105832
1.530209702,1.256982098,0.720592253,1.521013209,1.108638306,1.695783037,1.632072284,1.591100977,175.8238256
1.579541764,1.299647694,0.821123646,1.581262876,1.171507527,1.748887489,1.686832632,1.640293397,177.033454
1.573345506,1.229542217,0.793105405,1.499217711,1.142947346,1.737534518,1.673333892,1.543116576,178.2391036
1.651158602,1.366765766,0.985912275,1.715653888,1.288045756,1.837379398,1.77951194,1.734819619,179.4404132
1.682986687,1.394414553,1.034043643,1.749225395,1.332809531,1.871350734,1.815105351,1.766239944,180.6370259
1.745709164,1.448580416,1.122661319,1.835746046,1.419159398,1.937354416,1.884202391,1.825843749,181.828589
1.804569921,1.5367445,1.260402364,1.968928787,1.513949061,2.010257404,1.960474579,1.946976176,183.0147543
1.767922127,1.472205424,1.265429861,1.882984436,1.445244679,1.941047178,1.890654424,1.827014434,184.1951785
1.753300736,1.455151632,1.250654535,1.871247833,1.427119476,1.909756979,1.860668306,1.786612067,185.3695228
1.718083914,1.422484975,1.214995073,1.800881242,1.405624669,1.855148546,1.809591877,1.729102294,186.5374541
1.650563715,1.363886027,1.146404936,1.701430268,1.325461812,1.745233499,1.702274241,1.622966233,187.6986441
1.646177412,1.356718107,1.143967286,1.690771422,1.332969481,1.72207707,1.682703804,1.600295472,188.8527702
1.680142191,1.390803155,1.210933704,1.728488822,1.391610763,1.763720911,1.726888105,1.64679661,189.9995156
1.700464317,1.40875585,1.322545588,1.771625761,1.431176583,1.78065995,1.746843331,1.665471349,191.1385693
1.710768999,1.420176723,1.348627724,1.790580382,1.44773529,1.772626812,1.741843614,1.665427977,192.2696262
1.706524327,1.420166546,1.437754643,1.808138291,1.434054198,1.733884559,1.70590573,1.623653059,193.3923874
1.681367656,1.400620649,1.434147802,1.754162257,1.394360989,1.659029567,1.634810202,1.556716117,194.5065607
1.575733616,1.30757201,1.354630672,1.627148795,1.27312404,1.500106957,1.479165474,1.396399161,195.6118601
1.387251619,1.14439442,1.140510565,1.357365565,1.038763405,1.223444268,1.205244811,1.124682432,196.7080065
1.279792398,1.056746058,1.027488843,1.222944586,0.90921224,1.050696731,1.036470793,0.96390087,197.7947275
1.218721776,1.003298959,0.970604067,1.13675408,0.848171247,0.967359386,0.955274087,0.884419372,198.8717578
1.229615775,1.015374816,0.962158501,1.14015653,0.868708863,0.96742626,0.958093777,0.888231574,199.938839
1.247687125,1.025923716,0.985407859,1.160770764,0.895145287,0.984037658,0.976198118,0.898213684,200.9957205
1.269765991,1.045193415,1.036500306,1.189266899,0.928027608,1.002540373,0.996833866,0.915082303,202.0421585
1.29938222,1.072793374,1.08042713,1.229424298,0.970682783,1.036024347,1.031898232,0.948974839,203.0779171
-1.134372,-1.040786531,-2.918178706,-2.34368302,-2.122018552,-1.770787553,-1.826997948,-1.768924275,29.10206571
-1.083615426,-0.984908831,-2.350724739,-1.927980866,-1.910119021,-1.642957719,-1.699413088,-1.632331652,37.72371374
-1.040666612,-0.930661732,-1.866428408,-1.591406488,-1.736889427,-1.539434408,-1.587128674,-1.513628166,46.30597344
-1.016767428,-0.906662352,-1.650327147,-1.469462293,-1.708109362,-1.454863102,-1.50849656,-1.431746884,54.85235886
-1.016226318,-0.901794417,-1.88127433,-1.525240341,-1.648155349,-1.491203833,-1.532957499,-1.456965695,56.62552062
-0.998494141,-0.882844361,-1.514343569,-1.365241594,-1.540583528,-1.387703874,-1.427879607,-1.36029919,58.36924525
-1.009271178,-0.893264932,-1.65472783,-1.437864063,-1.619328376,-1.420828646,-1.467465862,-1.392613322,60.0864704
-1.005979551,-0.888894679,-1.601011919,-1.405716945,-1.586646606,-1.407785496,-1.451710506,-1.379809047,61.77995584
-0.987671427,-0.919624447,-1.835316843,-1.191332593,-1.50157841,-1.418210694,-1.448402957,-1.409897317,63.99136847
-0.969890126,-0.898884807,-1.480166224,-1.157136021,-1.365566903,-1.361828669,-1.378774742,-1.349331505,66.1840545
-0.984508529,-0.91454382,-1.638134377,-1.176508652,-1.444557851,-1.394884437,-1.419574357,-1.381812188,68.36028042
-0.980412208,-0.908186501,-1.535689152,-1.163093773,-1.362184644,-1.444501041,-1.445863618,-1.389822685,70.5221612
-1.001660688,-0.939220807,-1.696687701,-1.25270849,-1.415969784,-1.442623392,-1.45438032,-1.393135828,71.42482968
-1.008819343,-0.928824276,-1.451651365,-1.204824231,-1.356322408,-1.331246172,-1.351582906,-1.311322304,72.3169529
-1.007310284,-0.919781596,-1.422853347,-1.199425952,-1.329669607,-1.317895533,-1.33598515,-1.29909648,73.20022769
-1.00429177,-0.917817236,-1.324657995,-1.176871755,-1.290727484,-1.308571793,-1.321683439,-1.288732978,74.07622309
-1.00098052,-0.912249044,-1.280718337,-1.155728062,-1.253909788,-1.295906627,-1.304861073,-1.276695608,74.94638596
-0.997519505,-0.907838205,-1.209412053,-1.129644478,-1.215096912,-1.291471747,-1.294412391,-1.269445645,75.81204639
-0.996013365,-0.933403308,-1.572130883,-1.239363542,-1.411294713,-1.344029191,-1.3711673,-1.327459168,76.67442293
-1.015464606,-0.93082886,-1.503569349,-1.227226483,-1.38466561,-1.347509032,-1.369897458,-1.329882099,77.53462772
-0.952609369,-0.860062299,-1.61338885,-1.212143235,-1.150447331,-1.282378133,-1.275263648,-1.265089819,78.06032948
-0.940257687,-0.845283434,-1.333510706,-1.154562081,-1.029927335,-1.237851304,-1.216642732,-1.219360156,78.58578435
-0.936462688,-0.842042564,-1.295881483,-1.142971993,-1.002273574,-1.216458831,-1.194206297,-1.197076003,79.1118146
-0.933252978,-0.835054075,-1.198381158,-1.109826911,-0.9594703,-1.209517872,-1.180390377,-1.191715105,79.63915516
-0.924373405,-0.832142032,-1.139017926,-1.091198359,-0.921689249,-1.195061749,-1.16150518,-1.174880055,80.16845805
-0.922211079,-0.827853327,-1.091969526,-1.068552835,-0.89779734,-1.187398578,-1.150719506,-1.166821667,80.70029674
-0.918044296,-0.823967721,-1.07050888,-1.058012181,-0.871409057,-1.174820109,-1.135546008,-1.153890102,81.23517027
-0.914044843,-0.820764494,-1.006261213,-1.022736698,-0.767291637,-1.286200275,-1.197383581,-1.131496877,81.7735073
-0.911433069,-0.818725799,-1.0213666,-1.036769761,-0.822598228,-1.16324332,-1.116653231,-1.141074558,82.31567006
-0.94656936,-0.793745666,-0.971801744,-1.009158779,-0.71303162,-1.270697399,-1.173475518,-1.106413742,82.86195812
-0.948880873,-0.854544297,-1.480338024,-1.201354042,-1.102232858,-1.262286762,-1.250016647,-1.241027493,83.41261208
-0.948833113,-0.853272008,-1.420641575,-1.179277549,-1.07354361,-1.259599484,-1.242423265,-1.23822359,83.96781717
-0.937812433,-0.783034297,-1.470111496,-1.200719782,-1.168942238,-1.19414892,-1.205533245,-1.179826761,84.43206697
-0.92638693,-0.769544058,-1.177913018,-1.134569511,-1.064001619,-1.154301982,-1.154605001,-1.136175033,84.90108576
-0.922242952,-0.764042627,-1.107428549,-1.106374739,-0.958684495,-1.227751622,-1.194676241,-1.126122822,85.37491275
-0.91100116,-0.750978587,-1.091945619,-1.100881707,-1.00663647,-1.133452442,-1.127393137,-1.116786103,85.85354489
-0.911648511,-0.751592787,-1.048250924,-1.08056655,-0.888309648,-1.252777355,-1.199603586,-1.115416498,86.33693981
-0.901155383,-0.740142038,-0.986641534,-1.063945366,-0.942803867,-1.114725182,-1.10066943,-1.0996354,86.82501875
-0.902281037,-0.740580945,-0.976801834,-1.061915365,-0.924782072,-1.107929572,-1.091861028,-1.091343976,87.3176694
-0.907715476,-0.746236904,-0.974596225,-1.023230039,-0.90356692,-1.095856487,-1.078152828,-1.082254205,87.81474849
-0.892988729,-0.72981,-0.90440481,-1.016252819,-0.876710322,-1.092621249,-1.070624635,-1.077901786,88.31608449
-0.898488933,-0.734991698,-0.852597688,-0.983338416,-0.729388608,-1.228882897,-1.14677245,-1.054374401,88.82148004
-0.893325431,-0.729473441,-0.817140396,-0.956371784,-0.721182659,-1.232322711,-1.147456173,-1.058274506,89.33071439
-0.88684122,-0.720861632,-0.79853342,-0.951178133,-0.684116394,-1.215450663,-1.12661338,-1.038814431,89.84354565
-0.885189364,-0.718903605,-0.758564814,-0.924721869,-0.639653625,-1.203077702,-1.107385149,-1.016379737,90.3597131
-0.885255292,-0.7181122,-0.689521629,-0.906137819,-0.621606196,-1.196521344,-1.09844894,-1.004808817,90.87893921
-0.92920227,-0.772751634,-1.317302596,-1.186191135,-1.12844699,-1.172313767,-1.180512082,-1.154509201,91.40093175
-0.884759902,-0.717538688,-0.693837085,-0.896223882,-0.607020039,-1.198499467,-1.09653313,-1.005517841,91.92538572
-0.880497537,-0.713647525,-0.670865396,-0.877681632,-0.589867996,-1.175284411,-1.075623015,-0.987241246,92.45198521
-0.87867371,-0.710852339,-0.629461283,-0.855009525,-0.5361208,-1.197707342,-1.07934559,-0.980360876,92.98040518
-0.879726091,-0.712824062,-0.597493772,-0.841434174,-0.526539976,-1.1684372,-1.056033601,-0.96706974,93.51031314
-0.853971604,-0.685983959,-0.564188914,-0.827600703,-0.533871944,-1.135621977,-1.033696097,-0.965283008,94.04137091
-0.87321844,-0.703470195,-0.542350818,-0.814406823,-0.469290611,-1.162440353,-1.038282335,-0.949673512,94.57323595
-0.869891562,-0.700916515,-0.571921956,-0.819683264,-0.467759263,-1.154408203,-1.032155182,-0.944608478,95.10556296
-0.865163189,-0.694546795,-0.538616918,-0.795250924,-0.429857605,-1.137418125,-1.011021383,-0.926645935,95.63800534
-0.870924302,-0.700740324,-0.483795769,-0.771647302,-0.453508001,-1.104876534,-0.992811563,-0.929560861,96.17021635
-0.862682721,-0.691448806,-0.475434185,-0.768028311,-0.384169739,-1.147000455,-1.006984695,-0.920661762,96.70185045
-0.925524178,-0.769251695,-1.244276538,-1.160059939,-1.091538771,-1.160183232,-1.164186273,-1.143009893,97.23256457
-0.859973405,-0.687441837,-0.435082146,-0.750851661,-0.361712467,-1.130061065,-0.989593425,-0.907735289,97.76201907
-0.84994386,-0.675800692,-0.37855805,-0.728449736,-0.326512066,-1.131065141,-0.981824988,-0.895352988,98.28987884
-0.839260966,-0.666885048,-0.354101139,-0.707576863,-0.318295792,-1.119141816,-0.971435028,-0.891920394,98.81581444
-0.8440316,-0.669019308,-0.31899873,-0.69172041,-0.264622475,-1.099139792,-0.944372655,-0.861086421,99.33950279
-0.847397085,-0.672571851,-0.282924649,-0.675407814,-0.239211132,-1.109882442,-0.945720475,-0.858950974,99.86062827
-0.849167673,-0.674771217,-0.257572936,-0.664551898,-0.220374878,-1.096698583,-0.931913371,-0.842886145,100.3788833
-0.866561969,-0.698067516,-1.23407454,-1.065738169,-0.9797844,-0.986725805,-0.999672745,-0.991943776,100.799267
-0.853558834,-0.682467412,-1.032162503,-0.999902063,-0.865281541,-0.925802325,-0.929899885,-0.931445424,101.2161926
-0.861679579,-0.68961574,-0.96505532,-0.969608363,-0.835543316,-0.915468374,-0.916393325,-0.920955243,101.6293813
-0.854224005,-0.681411178,-0.87292963,-0.931006954,-0.791123498,-0.899193103,-0.895459179,-0.903968172,102.0385652
-0.85417706,-0.682473915,-0.835393062,-0.92179308,-0.762480323,-0.89895542,-0.890537412,-0.904451149,102.4434876
-0.84829086,-0.674717585,-0.787310058,-0.891836024,-0.733654894,-0.881473969,-0.871090255,-0.887691855,102.8439039
-0.848123719,-0.673906853,-0.761096956,-0.884067735,-0.710333051,-0.876728275,-0.863211227,-0.885074056,103.2395815
-0.84113098,-0.66661364,-0.731540771,-0.871670808,-0.675799849,-0.860918692,-0.844180259,-0.865910263,103.6303009
-0.840640329,-0.66559672,-0.707197629,-0.85361951,-0.649630026,-0.850617144,-0.831144961,-0.85620212,104.0158552
-0.834924511,-0.657405849,-0.66214599,-0.82166145,-0.619783018,-0.837528541,-0.815149365,-0.845947015,104.396051
-0.835934325,-0.658774024,-0.647803933,-0.823021664,-0.600843548,-0.829926985,-0.805576633,-0.842696428,104.7707085
-0.871012497,-0.702007954,-1.120210037,-1.023698701,-0.932108743,-0.960773728,-0.970144246,-0.965889326,105.139662
-0.821586068,-0.642248278,-0.626541829,-0.815653679,-0.576563536,-0.825289032,-0.797522244,-0.834928248,105.5027592
-0.834085476,-0.656761045,-0.591495759,-0.79769,-0.375294465,-1.018940599,-0.911400537,-0.800858789,105.8598624
-0.82923135,-0.651129288,-0.555912766,-0.775775509,-0.524494271,-0.801957806,-0.769131115,-0.81725468,106.2108481
-0.818592382,-0.639227398,-0.553613652,-0.778526601,-0.502972969,-0.79450598,-0.75919251,-0.811606741,106.5556068
-0.824002822,-0.644454522,-0.524848522,-0.757515202,-0.479794841,-0.789919445,-0.751303602,-0.807894951,106.8940438
